"","TWII.Open","TWII.High","TWII.Low","TWII.Close","TWII.Volume","TWII.Adjusted"
"2014-09-18",9211.799805,9237.879883,9201.910156,9237.030273,1554700,9236.993936
"2014-09-19",9268.44043,9289.219727,9235.44043,9240.450195,1815800,9240.413844
"2014-09-22",9220.540039,9220.540039,9106.269531,9134.650391,1780200,9134.614456
"2014-09-23",9134.290039,9147.209961,9084.900391,9084.900391,1642800,9084.864651
"2014-09-24",9071.799805,9123.110352,9071.799805,9098.490234,1582000,9098.454442
"2014-09-25",9126.759766,9149.410156,8982.509766,9011.589844,2039500,9011.554393
"2014-09-26",8957.55957,9001.980469,8913.509766,8989.820312,1705600,8989.784947
"2014-09-29",9018.459961,9018.459961,8948.089844,8960.759766,1713100,8960.724515
"2014-09-30",8954.580078,8998.830078,8860.169922,8966.919922,2295900,8966.884647
"2014-10-01",8958.870117,9014.259766,8918.959961,8990.259766,1648000,8990.224399
"2014-10-02",8959.370117,9010.269531,8913.009766,8975.19043,1825200,8975.155122
"2014-10-03",9010.299805,9113.799805,8998.269531,9106.280273,1873800,9106.24445
"2014-10-06",9118.280273,9122.540039,9065.339844,9095.139648,1626000,9095.103869
"2014-10-07",9065.669922,9074.799805,8993.450195,9040.80957,1569500,9040.774005
"2014-10-08",8989.990234,9038.610352,8955.179688,8955.179688,1558600,8955.144459
"2014-10-09",9021.30957,9054.669922,8946.160156,8966.44043,1777200,8966.405157
"2014-10-13",8767.419922,8795.769531,8711.389648,8711.389648,2328700,8711.355379
"2014-10-14",8691.830078,8768.389648,8684.19043,8768.389648,1735500,8768.355154
"2014-10-15",8769.389648,8776.910156,8635.410156,8655.509766,2304300,8655.475716
"2014-10-16",8602.650391,8676.459961,8501.290039,8633.69043,2514700,8633.656466
"2014-10-17",8688.709961,8699.769531,8512.879883,8512.879883,2655100,8512.846394
"2014-10-20",8617.080078,8679.849609,8611.169922,8663.139648,1747800,8663.105568
"2014-10-21",8676.320312,8676.320312,8636.669922,8654.639648,1380900,8654.605602
"2014-10-22",8744.910156,8775.349609,8729.769531,8748.830078,1911300,8748.795661
"2014-10-23",8735.379883,8751.669922,8714.879883,8731.070312,1442500,8731.035965
"2014-10-24",8740.280273,8750.419922,8629.240234,8646.009766,1539700,8645.975753
"2014-10-27",8671.509766,8689.669922,8607.230469,8627.780273,1503400,8627.746333
"2014-10-28",8692.519531,8788.280273,8692.519531,8773.549805,1851800,8773.51529
"2014-10-29",8821.849609,8903.679688,8821.849609,8903.679688,2169000,8903.644661
"2014-10-30",8890.19043,8892.990234,8842.799805,8888.070312,1969100,8888.035348
"2014-10-31",8909.339844,8974.759766,8885.209961,8974.759766,2025800,8974.72446
"2014-11-03",9009.379883,9029.709961,8965.5,9004.860352,2063400,9004.824927
"2014-11-04",9030.959961,9046.219727,8980.959961,8989.179688,1704900,8989.144325
"2014-11-05",8997.759766,9013.05957,8941.179688,8962.599609,1633400,8962.564351
"2014-11-06",8968.790039,8979.969727,8887.360352,8891.019531,1597400,8890.984555
"2014-11-07",8881.19043,8925.620117,8867.780273,8912.620117,1492600,8912.585056
"2014-11-10",8937.589844,9062.889648,8937.589844,9049.980469,1844200,9049.944867
"2014-11-11",9067.540039,9069.44043,9021.540039,9034.139648,1788700,9034.104109
"2014-11-12",9030.129883,9030.129883,8894.110352,8918.950195,1688500,8918.915109
"2014-11-13",8947.969727,8980.669922,8927.089844,8980.669922,1337100,8980.634593
"2014-11-14",8992.400391,8996.379883,8950.230469,8982.879883,1670000,8982.844545
"2014-11-17",9003.370117,9024,8878.379883,8884.389648,1620300,8884.354698
"2014-11-18",8916.080078,8944.259766,8828.150391,8859.070312,1875200,8859.035462
"2014-11-19",8896.160156,8988.639648,8879.290039,8963.240234,1933300,8963.204974
"2014-11-20",8984.929688,9078.870117,8984.929688,9078.870117,1984700,9078.834402
"2014-11-21",9104.339844,9111.179688,9071.860352,9091.530273,1711900,9091.494508
"2014-11-24",9144.419922,9165.709961,9104.540039,9122.330078,1688500,9122.294192
"2014-11-25",9125.269531,9153.549805,9098.320312,9116.240234,1863300,9116.204372
"2014-11-26",9125.080078,9146.040039,9112.19043,9122.389648,1572900,9122.353762
"2014-11-27",9153.490234,9217.730469,9153.490234,9165.30957,1657900,9165.273515
"2014-11-28",9163.19043,9201.799805,9158.280273,9187.150391,1671500,9187.114249
"2014-12-01",9038.410156,9164.540039,8998.549805,9117.709961,2000200,9117.674093
"2014-12-02",9098.360352,9104.839844,9009.69043,9034.790039,2121500,9034.754497
"2014-12-03",9073.469727,9188.320312,9045.200195,9175.259766,2695800,9175.223671
"2014-12-04",9212.849609,9251.849609,9195.150391,9225.110352,2423500,9225.074061
"2014-12-05",9220.25,9240.509766,9192.290039,9206.570312,2074700,9206.534095
"2014-12-08",9231.240234,9241.629883,9174.509766,9187.290039,2002500,9187.253897
"2014-12-09",9163.429688,9177.139648,9127.120117,9128.900391,1841800,9128.864478
"2014-12-10",9115.330078,9140.490234,9015.519531,9032.160156,2150000,9032.124625
"2014-12-11",9003.839844,9046.400391,8971.530273,9013.070312,1673000,9013.034856
"2014-12-12",9041.540039,9084.269531,9022.55957,9027.330078,1621300,9027.294565
"2014-12-15",8987.950195,8997.080078,8943.040039,8985.629883,1671300,8985.594534
"2014-12-16",8967.820312,9031.070312,8950.910156,8950.910156,1836200,8950.874944
"2014-12-17",8961.639648,8972.120117,8826.030273,8828.360352,2319700,8828.325622
"2014-12-18",8912.780273,8946.419922,8876.879883,8878.629883,1975300,8878.594955
"2014-12-19",8981.849609,9035.769531,8953.169922,8999.519531,2477900,8999.484128
"2014-12-22",9032.419922,9099.849609,9024.009766,9095,1954900,9094.964221
"2014-12-23",9123.780273,9138.150391,9093.429688,9097.709961,1867800,9097.674171
"2014-12-24",9096.480469,9186.179688,9096.480469,9186.179688,2610200,9186.14355
"2014-12-25",9186.830078,9198.040039,9153.769531,9158.700195,1831400,9158.664166
"2014-12-26",9171.910156,9214.070312,9158.389648,9214.070312,1649700,9214.034065
"2014-12-29",9216.429688,9313.330078,9216.429688,9286.280273,2137000,9286.243742
"2014-12-30",9299.099609,9338.05957,9262.700195,9268.429688,1891600,9268.393226
"2014-12-31",9260.459961,9307.259766,9252.30957,9307.259766,1578600,9307.223152
"2015-01-02",9260.459961,9307.259766,9252.30957,9307.259766,0,9307.223152
"2015-01-05",9292.30957,9292.30957,9182.019531,9274.110352,2311000,9274.073868
"2015-01-06",9209.929688,9209.929688,9043.44043,9048.339844,2725800,9048.304248
"2015-01-07",9051.94043,9108.660156,9050.540039,9080.089844,2384100,9080.054124
"2015-01-08",9154.030273,9246.620117,9154.030273,9238.030273,2657600,9237.993932
"2015-01-09",9247.400391,9284.570312,9215.580078,9215.580078,2398800,9215.543825
"2015-01-12",9198.019531,9229.650391,9178.299805,9178.299805,2205700,9178.263698
"2015-01-13",9162.769531,9253.820312,9161.709961,9231.799805,2324800,9231.763488
"2015-01-14",9235.900391,9242.200195,9161.709961,9180.230469,2271500,9180.194355
"2015-01-15",9197.320312,9219.429688,9149.099609,9165.089844,2210200,9165.053789
"2015-01-16",9245.769531,9256.860352,9109.459961,9138.290039,2591100,9138.25409
"2015-01-19",9183.759766,9247.089844,9151.820312,9174.05957,1893500,9174.02348
"2015-01-20",9188.759766,9259.30957,9177.480469,9251.69043,1795000,9251.654034
"2015-01-21",9283.790039,9319.709961,9275.679688,9319.709961,2174400,9319.673298
"2015-01-22",9336.80957,9386.55957,9336.80957,9369.509766,2387200,9369.472907
"2015-01-23",9422,9471.799805,9422,9470.94043,2647100,9470.903172
"2015-01-26",9474.55957,9478.530273,9436.469727,9477.669922,1906500,9477.632638
"2015-01-27",9505.55957,9523.730469,9471.19043,9521.589844,1875400,9521.552387
"2015-01-28",9503.200195,9515.290039,9471.30957,9510.919922,1784400,9510.882507
"2015-01-29",9479.360352,9482.129883,9403.75,9426.900391,1849600,9426.863306
"2015-01-30",9452.849609,9466.650391,9361.910156,9361.910156,2041700,9361.873327
"2015-02-02",9368.830078,9410.429688,9352.19043,9386.990234,1650800,9386.953307
"2015-02-03",9394.469727,9460.169922,9394.469727,9448.730469,1649300,9448.693298
"2015-02-04",9477.519531,9533.879883,9477.519531,9513.919922,2134800,9513.882495
"2015-02-05",9511.05957,9517.419922,9472.419922,9512.049805,1523200,9512.012385
"2015-02-06",9521.879883,9521.879883,9448.650391,9456.179688,1533300,9456.142488
"2015-02-09",9465.120117,9465.120117,9413.179688,9421.5,1425200,9421.462937
"2015-02-10",9405.589844,9435.070312,9390.129883,9393.700195,1631400,9393.663241
"2015-02-11",9430.169922,9488.719727,9430.169922,9462.219727,1909200,9462.182503
"2015-02-12",9496.389648,9500.349609,9447.19043,9496.30957,1563800,9496.272213
"2015-02-13",9500.040039,9542.089844,9499.969727,9529.509766,1601700,9529.472277
"2015-02-16",9500.040039,9542.089844,9499.969727,9529.509766,0,9529.472277
"2015-02-17",9500.040039,9542.089844,9499.969727,9529.509766,0,9529.472277
"2015-02-18",9500.040039,9542.089844,9499.969727,9529.509766,0,9529.472277
"2015-02-20",9500.040039,9542.089844,9499.969727,9529.509766,0,9529.472277
"2015-02-23",9500.040039,9542.089844,9499.969727,9529.509766,0,9529.472277
"2015-02-24",9582.389648,9638.480469,9582.389648,9629.370117,2332200,9629.332236
"2015-02-25",9655.719727,9699.540039,9653.769531,9699.540039,2209800,9699.501882
"2015-02-26",9687.480469,9688.070312,9610.589844,9622.099609,2117000,9622.061757
"2015-02-27",9687.480469,9688.070312,9610.589844,9622.099609,0,9622.061757
"2015-03-02",9665.110352,9690.429688,9588.360352,9601.360352,2202800,9601.322581
"2015-03-03",9628.05957,9642.950195,9571.639648,9605.769531,1882000,9605.731743
"2015-03-04",9596.240234,9635.179688,9580.780273,9621.730469,1910300,9621.692618
"2015-03-05",9627.040039,9631.040039,9564.44043,9595.089844,1921600,9595.052098
"2015-03-06",9587.589844,9645.769531,9574.549805,9645.769531,2120500,9645.731586
"2015-03-09",9617.040039,9617.040039,9549.759766,9562.980469,1785400,9562.942849
"2015-03-10",9566.25,9583.780273,9520.330078,9536.530273,2012200,9536.492758
"2015-03-11",9503.280273,9561.80957,9472.540039,9523.179688,2230500,9523.142224
"2015-03-12",9537.230469,9608.019531,9530.740234,9596,2358800,9595.96225
"2015-03-13",9608.44043,9633.509766,9579.349609,9579.349609,1941300,9579.311925
"2015-03-16",9583.450195,9590.759766,9512.910156,9512.910156,1773200,9512.872733
"2015-03-17",9555.099609,9629.799805,9539.44043,9539.44043,2021100,9539.402902
"2015-03-18",9563.740234,9653.429688,9561.5,9653.429688,2195500,9653.391712
"2015-03-19",9668.009766,9745.589844,9668.009766,9736.730469,2389700,9736.692165
"2015-03-20",9706.349609,9749.69043,9705.320312,9749.69043,2580300,9749.652075
"2015-03-23",9759.879883,9775.629883,9729.80957,9758.089844,2206800,9758.051456
"2015-03-24",9759.959961,9768.709961,9701.330078,9731.660156,1945600,9731.621873
"2015-03-25",9739.25,9743.580078,9653.469727,9667.830078,1966300,9667.792046
"2015-03-26",9579.629883,9619.120117,9540.030273,9619.120117,2194600,9619.082276
"2015-03-27",9593.070312,9608.44043,9503.719727,9503.719727,2251300,9503.68234
"2015-03-30",9533.379883,9556.25,9503.530273,9521.870117,1783800,9521.832659
"2015-03-31",9568.379883,9594.75,9527.870117,9586.44043,2184800,9586.402718
"2015-04-01",9575.110352,9575.110352,9503.530273,9507.660156,1788200,9507.622754
"2015-04-02",9535.980469,9628.950195,9535.980469,9600.320312,1860500,9600.282546
"2015-04-07",9619.969727,9653.969727,9613.330078,9641.900391,2011600,9641.86246
"2015-04-08",9646.070312,9654.669922,9562,9571.969727,1983700,9571.932071
"2015-04-09",9597.209961,9663.049805,9559.709961,9568.040039,2165100,9568.002399
"2015-04-10",9626.879883,9648.339844,9582.839844,9617.700195,2002700,9617.66236
"2015-04-13",9622.639648,9666.519531,9622.589844,9666.519531,1855700,9666.481504
"2015-04-14",9646.280273,9664.099609,9631.19043,9642.219727,2034000,9642.181795
"2015-04-15",9629.700195,9654.150391,9508.139648,9540.05957,2435600,9540.022041
"2015-04-16",9578.709961,9656.870117,9578.709961,9656.870117,2224100,9656.832128
"2015-04-17",9608.599609,9615.519531,9570.929688,9570.929688,2047400,9570.892036
"2015-04-20",9541.830078,9572.650391,9508.570312,9552.849609,1925300,9552.812029
"2015-04-21",9554.799805,9598.860352,9512.639648,9533.980469,2098100,9533.942963
"2015-04-22",9549.610352,9630.790039,9549.610352,9613,2128600,9612.962183
"2015-04-23",9655.299805,9814.879883,9655.299805,9797.490234,3637800,9797.451692
"2015-04-24",9839.709961,9961.30957,9839.709961,9913.280273,3791200,9913.241276
"2015-04-27",9941.179688,10002.580078,9937.040039,9973.120117,3381800,9973.080884
"2015-04-28",9998.080078,10014.280273,9918.009766,9956.830078,2770800,9956.790909
"2015-04-29",9934.820312,9978.870117,9842.5,9853.830078,2859900,9853.791314
"2015-04-30",9841.150391,9894.900391,9820.049805,9820.049805,2644700,9820.011174
"2015-05-01",9841.150391,9894.900391,9820.049805,9820.049805,0,9820.011174
"2015-05-04",9853.509766,9871.650391,9800.480469,9845.040039,2298800,9845.00131
"2015-05-05",9849.129883,9855.639648,9788.129883,9820.129883,2134800,9820.091251
"2015-05-06",9780.389648,9829.429688,9735.94043,9818.200195,2353700,9818.161571
"2015-05-07",9789.820312,9789.820312,9704.110352,9704.110352,2315900,9704.072176
"2015-05-08",9724.290039,9760.509766,9692,9692,2012000,9691.961873
"2015-05-11",9763.94043,9797.19043,9635.879883,9663.719727,2383200,9663.68171
"2015-05-12",9637.709961,9702.669922,9637.209961,9680.730469,2141500,9680.692386
"2015-05-13",9697.169922,9743.330078,9687.660156,9724.110352,2129200,9724.072098
"2015-05-14",9730.330078,9734.549805,9600.240234,9610.830078,2198400,9610.79227
"2015-05-15",9638.05957,9644.830078,9552.860352,9579.480469,1997700,9579.442784
"2015-05-18",9603.75,9612.44043,9550.759766,9606.099609,2154300,9606.06182
"2015-05-19",9623.950195,9722.799805,9623.950195,9716.769531,2439000,9716.731306
"2015-05-20",9726.019531,9736.089844,9662.860352,9685.30957,2182900,9685.271469
"2015-05-21",9647.530273,9647.530273,9536.160156,9578.55957,2176000,9578.521889
"2015-05-22",9606.509766,9674.769531,9606.509766,9638.799805,2176100,9638.761887
"2015-05-25",9654.280273,9654.280273,9589.320312,9645.169922,1568200,9645.131979
"2015-05-26",9688.30957,9724.360352,9649.620117,9669.410156,1727100,9669.372118
"2015-05-27",9666.889648,9710.290039,9648.709961,9693.540039,2376600,9693.501906
"2015-05-28",9741.570312,9766.209961,9704.929688,9712.839844,2366200,9712.801634
"2015-05-29",9727.589844,9747.269531,9693,9701.070312,3159400,9701.032149
"2015-06-01",9688.129883,9692.339844,9589.089844,9625.69043,1981100,9625.652563
"2015-06-02",9619.879883,9657.019531,9584.55957,9614.259766,2134600,9614.221944
"2015-06-03",9617.75,9645.480469,9550.44043,9556.519531,2285900,9556.481937
"2015-06-04",9537.089844,9558.769531,9325.009766,9348.629883,2951500,9348.593106
"2015-06-05",9328.019531,9371.410156,9272.94043,9340.129883,2478600,9340.09314
"2015-06-08",9324.219727,9419.219727,9258.980469,9368.429688,2178100,9368.392833
"2015-06-09",9346.110352,9363.519531,9191.870117,9191.870117,2785900,9191.833957
"2015-06-10",9246.660156,9334.5,9246.660156,9298.5,2190900,9298.463421
"2015-06-11",9330.990234,9358.480469,9251.179688,9302.490234,2059600,9302.453639
"2015-06-12",9304.75,9339.330078,9263.410156,9301.929688,1713100,9301.893095
"2015-06-15",9304.660156,9324.94043,9252.339844,9259.480469,1595200,9259.444043
"2015-06-16",9272.700195,9272.700195,9177.950195,9212.780273,1737300,9212.744031
"2015-06-17",9232.80957,9242.219727,9170.089844,9189.830078,2054200,9189.793926
"2015-06-18",9189.44043,9243.839844,9187.870117,9218.370117,1959000,9218.333853
"2015-06-22",9247.759766,9371.480469,9247.759766,9341.769531,1993500,9341.732782
"2015-06-23",9375.780273,9438.389648,9375.780273,9391.139648,1944900,9391.102705
"2015-06-24",9390.269531,9409.44043,9364.379883,9397.30957,1725600,9397.272602
"2015-06-25",9415.780273,9500.570312,9415.780273,9476.339844,2096500,9476.302565
"2015-06-26",9481.950195,9489.910156,9442.94043,9462.570312,1584100,9462.533088
"2015-06-29",9358.959961,9358.959961,9227.110352,9236.099609,1867400,9236.063275
"2015-06-30",9223.269531,9323.019531,9204.450195,9323.019531,1858800,9322.982855
"2015-07-01",9311.759766,9404.759766,9298.360352,9375.230469,1618400,9375.193587
"2015-07-02",9372.459961,9400.679688,9350.049805,9379.240234,1753300,9379.203337
"2015-07-03",9369.5,9369.5,9265.139648,9358.230469,1571900,9358.193654
"2015-07-06",9309.860352,9347.540039,9255.959961,9255.959961,1580600,9255.923549
"2015-07-07",9278.330078,9332.969727,9244.459961,9250.160156,1872800,9250.123767
"2015-07-08",9225.910156,9225.910156,8946.75,8976.110352,3059900,8976.07504
"2015-07-09",8861.280273,8946.240234,8750.919922,8914.129883,2589100,8914.094815
"2015-07-13",8946.719727,9041.879883,8946.719727,9033.919922,2077600,9033.884383
"2015-07-14",9061.580078,9124.759766,9041.759766,9041.759766,2139300,9041.724196
"2015-07-15",9063.540039,9089.469727,9005.099609,9054.200195,1789400,9054.164577
"2015-07-16",9062.759766,9085.30957,9021.820312,9042.209961,1666800,9042.17439
"2015-07-17",9060.919922,9079.230469,9018,9045.980469,1615500,9045.944883
"2015-07-20",9085,9124.879883,8952.639648,8975,1767100,8974.964693
"2015-07-21",8997.55957,9010.709961,8940.379883,9005.959961,1714600,9005.924532
"2015-07-22",8955.589844,8968.389648,8896.099609,8918.700195,1720100,8918.66511
"2015-07-23",8865.360352,8895.879883,8751.709961,8791.120117,2076700,8791.085534
"2015-07-24",8809.650391,8811.759766,8733.429688,8767.860352,1622400,8767.82586
"2015-07-27",8733.240234,8733.240234,8553.089844,8556.679688,2322200,8556.646026
"2015-07-28",8566.419922,8635.879883,8532,8582.490234,2273000,8582.456472
"2015-07-29",8587.700195,8619.410156,8516.230469,8563.480469,2046200,8563.446781
"2015-07-30",8567.230469,8697.179688,8567.230469,8651.490234,2008700,8651.4562
"2015-07-31",8670.919922,8676.290039,8591.370117,8665.339844,2024400,8665.305755
"2015-08-03",8636.530273,8636.530273,8482.919922,8524.410156,1822300,8524.376622
"2015-08-04",8538.44043,8590.299805,8433.919922,8510.860352,2242500,8510.826871
"2015-08-05",8504.94043,8563.009766,8486.269531,8542.269531,1849400,8542.235927
"2015-08-06",8564.549805,8586.240234,8404.669922,8449.55957,1995900,8449.526331
"2015-08-07",8409.009766,8458.040039,8368.400391,8442.290039,1654200,8442.256828
"2015-08-10",8410.629883,8484.179688,8374.080078,8466.839844,1708400,8466.806536
"2015-08-11",8542.129883,8586.219727,8393.080078,8394.139648,2176400,8394.106627
"2015-08-12",8365.150391,8376.589844,8235.950195,8283.379883,2319000,8283.347297
"2015-08-13",8284.959961,8348.389648,8271.69043,8311.740234,2002800,8311.707537
"2015-08-14",8315.139648,8343.980469,8283.349609,8305.639648,1771200,8305.606975
"2015-08-17",8307.900391,8308.540039,8213.419922,8213.419922,1730700,8213.387611
"2015-08-18",8237.080078,8277.219727,8166.77002,8177.220215,1910300,8177.188046
"2015-08-19",8182.810059,8182.810059,7987.569824,8021.839844,2562600,8021.808287
"2015-08-20",8008.680176,8063.799805,7951.720215,8029.810059,2051500,8029.77847
"2015-08-21",7941.950195,7941.950195,7786.919922,7786.919922,2548500,7786.889289
"2015-08-24",7719.629883,7719.629883,7203.069824,7410.339844,3913000,7410.310692
"2015-08-25",7427.359863,7677.930176,7368.470215,7675.640137,3020700,7675.609941
"2015-08-26",7636.120117,7762.450195,7547.609863,7715.589844,2504000,7715.559491
"2015-08-27",7762.629883,7856.399902,7762.629883,7824.549805,2625000,7824.519024
"2015-08-28",7923.77002,8039.759766,7923.77002,8019.180176,2574100,8019.148629
"2015-08-31",8026.620117,8174.919922,7961.77002,8174.919922,2653300,8174.887763
"2015-09-01",8117.5,8119.899902,8002.180176,8017.560059,2184600,8017.528518
"2015-09-02",7970.399902,8068.060059,7907.310059,8035.290039,2197000,8035.258429
"2015-09-03",8071.370117,8101.129883,8007.47998,8095.950195,2443000,8095.918347
"2015-09-04",8087.620117,8128.22998,7990.859863,8000.600098,2329400,8000.568624
"2015-09-07",7990.759766,8053.200195,7957.799805,7986.560059,1496400,7986.52864
"2015-09-08",7993.100098,8031.259766,7978.779785,8001.5,1503100,8001.468523
"2015-09-09",8097.220215,8296.129883,8097.220215,8286.919922,2746900,8286.887322
"2015-09-10",8247.639648,8274.820312,8214.5,8268.679688,2036300,8268.647159
"2015-09-11",8271.25,8313.179688,8233.139648,8305.820312,1841800,8305.787638
"2015-09-14",8332.570312,8360.030273,8259.30957,8307.290039,1769100,8307.257359
"2015-09-15",8320.219727,8327.950195,8226.070312,8259.990234,1622000,8259.95774
"2015-09-16",8298.129883,8342.360352,8276.94043,8333.290039,1864800,8333.257257
"2015-09-17",8377.30957,8467.150391,8377.30957,8445.5,2321600,8445.466776
"2015-09-18",8427.519531,8488.530273,8399.709961,8462.139648,2296800,8462.106359
"2015-09-21",8404.5,8404.5,8285.429688,8307.040039,1810100,8307.00736
"2015-09-22",8331.44043,8365.919922,8325.780273,8365.919922,1758200,8365.887011
"2015-09-23",8310.820312,8310.820312,8186.220215,8193.419922,1933600,8193.38769
"2015-09-24",8224.230469,8257.139648,8101.899902,8123.100098,1964900,8123.068142
"2015-09-25",8131.490234,8152.5,8061.870117,8132.350098,1654300,8132.318106
"2015-09-30",8097.149902,8181.240234,8059.680176,8181.240234,2283600,8181.20805
"2015-10-01",8194.299805,8317.790039,8170.779785,8295.94043,2108700,8295.907794
"2015-10-02",8290.429688,8320.660156,8253.75,8305.030273,1758800,8304.997602
"2015-10-05",8342.990234,8364.589844,8316.830078,8352.360352,1933400,8352.327494
"2015-10-06",8409.30957,8482.830078,8390.889648,8394.099609,2193800,8394.066588
"2015-10-07",8398.530273,8495.230469,8385.040039,8495.230469,2089300,8495.197049
"2015-10-08",8528.459961,8544.929688,8434.5,8445.959961,1977700,8445.926735
"2015-10-12",8478.339844,8578.219727,8478.339844,8573.719727,2081500,8573.685998
"2015-10-13",8571.570312,8574.110352,8518.410156,8567.919922,1877100,8567.886216
"2015-10-14",8545.139648,8553.870117,8515.530273,8522.509766,1941200,8522.476239
"2015-10-15",8573.379883,8652.469727,8573.379883,8601.519531,2055300,8601.485694
"2015-10-16",8596.429688,8627.830078,8574.639648,8604.950195,2165800,8604.916344
"2015-10-19",8628.790039,8670.320312,8603.080078,8631.5,1765400,8631.466044
"2015-10-20",8651.080078,8663.120117,8618.480469,8653.599609,1994500,8653.565567
"2015-10-21",8668.080078,8690.389648,8591.419922,8609.230469,2022800,8609.196601
"2015-10-22",8600.400391,8631.169922,8594.209961,8608.459961,1675200,8608.426096
"2015-10-23",8671.519531,8740.080078,8662.030273,8673.80957,1974500,8673.775448
"2015-10-26",8706.80957,8757.139648,8706.80957,8745.360352,1778100,8745.325948
"2015-10-27",8724,8733.530273,8662.769531,8701.320312,1841000,8701.286082
"2015-10-28",8679.240234,8714.009766,8632.379883,8665.990234,1784700,8665.956143
"2015-10-29",8682.580078,8704.589844,8568.129883,8571.080078,1985000,8571.04636
"2015-10-30",8578.25,8586.900391,8503.69043,8554.30957,1963300,8554.275918
"2015-11-02",8571.530273,8614.769531,8524.009766,8614.769531,1570900,8614.735642
"2015-11-03",8643.209961,8728.05957,8643.209961,8713.19043,2018200,8713.156153
"2015-11-04",8759.94043,8864.169922,8754.179688,8857.019531,2620400,8856.984689
"2015-11-05",8858.730469,8871.870117,8828.040039,8850.179688,1999200,8850.144872
"2015-11-06",8857.610352,8857.610352,8671.889648,8693.570312,2240500,8693.536113
"2015-11-09",8702.669922,8746.280273,8623.700195,8642.480469,1754100,8642.44647
"2015-11-10",8614.549805,8614.549805,8529.540039,8536.900391,1703500,8536.866807
"2015-11-11",8543.629883,8557.69043,8415.009766,8415.009766,1930600,8414.976662
"2015-11-12",8426.759766,8467.30957,8374.070312,8428.089844,1541900,8428.056688
"2015-11-13",8402.110352,8453.040039,8329.5,8329.5,1693800,8329.467233
"2015-11-16",8278.120117,8312.05957,8217.339844,8295.400391,1820000,8295.367757
"2015-11-17",8369.139648,8471.889648,8369.139648,8419.419922,1799600,8419.386801
"2015-11-18",8432.25,8455.139648,8326.719727,8340.469727,1761600,8340.436916
"2015-11-19",8382.089844,8477.200195,8357.200195,8477.200195,1792800,8477.166847
"2015-11-20",8472.650391,8484.05957,8434.330078,8465.450195,1579100,8465.416893
"2015-11-23",8480.589844,8503.080078,8450.009766,8485.730469,1530200,8485.697087
"2015-11-24",8472.240234,8497.830078,8397.44043,8400.139648,1630600,8400.106603
"2015-11-25",8407.540039,8426.620117,8352.169922,8386.129883,1693600,8386.096893
"2015-11-26",8411.160156,8510.700195,8411.160156,8484.900391,1659700,8484.867012
"2015-11-27",8493.179688,8505.080078,8397.490234,8398.400391,1419800,8398.367352
"2015-11-30",8339.830078,8339.830078,8239,8320.610352,3289700,8320.577619
"2015-12-01",8359.269531,8463.299805,8339.5,8463.299805,1974700,8463.266511
"2015-12-02",8475.959961,8497.19043,8441.280273,8457.400391,1939900,8457.36712
"2015-12-03",8424.540039,8484.519531,8393.290039,8456.05957,1826900,8456.026305
"2015-12-04",8423.700195,8423.700195,8355.75,8398.599609,1789400,8398.56657
"2015-12-07",8432.469727,8535.360352,8432.469727,8454.269531,1799000,8454.236273
"2015-12-08",8442.05957,8453.629883,8335.669922,8343.860352,2054400,8343.827528
"2015-12-09",8329.860352,8343.370117,8229.620117,8229.620117,2149800,8229.587743
"2015-12-10",8214.269531,8228.429688,8133.419922,8216.169922,2110400,8216.1376
"2015-12-11",8217.330078,8253.110352,8108.680176,8115.890137,2056200,8115.85821
"2015-12-14",8058.669922,8068.97998,7980.589844,8040.160156,1808300,8040.128527
"2015-12-15",8074.47998,8140.060059,8073.350098,8073.350098,1674400,8073.318338
"2015-12-16",8144.029785,8204.200195,8121.060059,8184.660156,1987800,8184.627959
"2015-12-17",8214.620117,8319.669922,8214.620117,8319.669922,2194700,8319.637193
"2015-12-18",8272.410156,8317.480469,8241.320312,8257.320312,1959000,8257.287829
"2015-12-21",8228.049805,8289.589844,8191.529785,8282.169922,2161800,8282.137341
"2015-12-22",8283.030273,8316.44043,8261.719727,8292.740234,1832100,8292.707612
"2015-12-23",8296.580078,8359.25,8296.580078,8315.700195,1938800,8315.667482
"2015-12-24",8351.200195,8393.410156,8324.360352,8324.360352,1710600,8324.327604
"2015-12-25",8328.94043,8364.299805,8320.099609,8363.280273,1236500,8363.247373
"2015-12-28",8374.179688,8394.599609,8358.490234,8358.490234,1219000,8358.457353
"2015-12-29",8349.269531,8351.160156,8286.839844,8293.910156,1186200,8293.877529
"2015-12-30",8313.370117,8342.339844,8262.519531,8279.990234,1300600,8279.957662
"2015-12-31",8273.769531,8338.05957,8258.730469,8338.05957,1191500,8338.026769
"2016-01-04",8315.790039,8326.330078,8109.089844,8114.259766,1717400,8114.227845
"2016-01-05",8105,8142.640137,8055.959961,8075.109863,1710600,8075.078097
"2016-01-06",8064.25,8076.540039,7948.430176,7990.390137,2040600,7990.358703
"2016-01-07",7963.240234,7980.5,7770.160156,7852.060059,2544700,7852.029169
"2016-01-08",7811.200195,7906.549805,7788.709961,7893.970215,1875700,7893.939161
"2016-01-11",7855.799805,7855.799805,7726.220215,7788.419922,1949300,7788.389283
"2016-01-12",7807.930176,7851.810059,7732.109863,7768.450195,2027700,7768.419635
"2016-01-13",7799.560059,7865.97998,7786.330078,7824.609863,1698800,7824.579082
